0.0329987071454525,64
0.01832888461649418,64
0.016643989831209183,64
0.018244678154587746,64
0.013675017282366753,64
0.03237348794937134,64
0.017713863402605057,64
0.01647840067744255,64
0.014029036276042461,64
0.015599813312292099,64
0.018773673102259636,58
0.026688573881983757,58
0.01392598170787096,64
0.015245678834617138,64
0.01878467947244644,58
0.013341845944523811,58
