0.21442002058029175,64
0.24630466103553772,64
0.2198934704065323,64
0.2018631398677826,64
0.23405539989471436,64
0.13592174649238586,64
0.1657412052154541,64
0.24056600034236908,64
0.18082976341247559,64
0.233174666762352,64
0.1931261420249939,58
0.2624191343784332,64
0.1309516727924347,64
0.15832307934761047,58
0.1569904237985611,58
0.2536587715148926,58
