0.025075487792491913,64
0.016719158738851547,64
0.0288819819688797,64
0.0329785980284214,64
0.013819118961691856,64
0.015381543897092342,64
0.018569082021713257,64
0.019641973078250885,64
0.014440291561186314,64
0.022857865318655968,64
0.016241448000073433,64
0.0143304243683815,58
0.018502546474337578,64
0.0165178831666708,58
0.01941593922674656,58
0.016163380816578865,58
