0.21657560765743256,64
0.3139384388923645,64
0.27975112199783325,64
0.24246785044670105,64
0.17847751080989838,64
0.22370392084121704,64
0.24728485941886902,64
0.36448174715042114,64
0.22625240683555603,64
0.29506486654281616,64
0.3135303556919098,64
0.3310569226741791,58
0.2918446958065033,58
0.2538192570209503,58
0.2270422726869583,64
0.3121753931045532,58
