0.01975567452609539,64
0.02390417829155922,64
0.015130681917071342,64
0.021717919036746025,64
0.028350189328193665,64
0.026807375252246857,64
0.038961805403232574,64
0.038585253059864044,64
0.02613048627972603,64
0.03854823112487793,64
0.017127864062786102,64
0.02125615067780018,58
0.01738215982913971,58
0.022578902542591095,64
0.028856854885816574,58
0.015388788655400276,58
