0.01331450417637825,64
0.01097555086016655,64
0.013223560526967049,64
0.012359575368463993,64
0.013515192084014416,64
0.026289571076631546,64
0.013110658153891563,64
0.014277374371886253,64
0.017219526693224907,64
0.012563949450850487,64
0.01740652322769165,64
0.01251685619354248,58
0.016994573175907135,58
0.01916605792939663,58
0.016049645841121674,64
0.014460952952504158,58
