0.017106235027313232,64
0.04352215677499771,64
0.044511593878269196,64
0.02078924886882305,64
0.054900843650102615,64
0.027409695088863373,64
0.016303371638059616,64
0.029255617409944534,64
0.021568765863776207,64
0.03723403066396713,64
0.012989169918000698,58
0.05080864205956459,58
0.025815580040216446,64
0.0441533699631691,64
0.016575954854488373,58
0.02013886161148548,58
