0.10734011977910995,64
0.18065014481544495,64
0.08501212298870087,64
0.1332203447818756,64
0.15957960486412048,64
0.11568313837051392,64
0.12219880521297455,64
0.17310404777526855,64
0.06993527710437775,64
0.10631053149700165,58
0.18904273211956024,64
0.07963220775127411,64
0.08455833792686462,64
0.13517791032791138,58
0.09324650466442108,58
0.1601801961660385,58
