0.23219363391399384,64
0.25034940242767334,64
0.4216693043708801,64
0.3052607774734497,64
0.2725162208080292,64
0.32766684889793396,64
0.3239883780479431,64
0.394299179315567,64
0.3914828300476074,64
0.2922057807445526,58
0.2604803144931793,64
0.36505720019340515,64
0.3983955979347229,64
0.2760578989982605,58
0.35139134526252747,58
0.3861970603466034,58
