0.22330006957054138,64
0.1001492589712143,64
0.16757458448410034,64
0.16875320672988892,64
0.20499484241008759,64
0.2115241438150406,64
0.0874360203742981,64
0.22639480233192444,64
0.10651212185621262,64
0.09650415182113647,64
0.19083665311336517,64
0.11264430731534958,64
0.18451513350009918,58
0.11413607746362686,58
0.132038414478302,58
0.13908666372299194,58
